budget,popularity,revenue,runtime,vote_average,vote_count,title,id,cluster,distance,Rank
10000000,5.048144,0.0,120.0,5.4,101.0,Ex,15681,1,0.4038,0.013966322824368195
10000000,6.459079,0.0,91.0,5.1,67.0,Elephant White,57585,1,0.4419,0.013814221667707807
825000,7.134232,0.0,78.0,5.2,54.0,After Sex,17097,1,0.46,0.013797054655081409
0,6.52808,0.0,86.0,5.3,126.0,Lesbian Vampire Killers,18238,1,0.4439,0.013748915763653696
8000000,5.826914,0.0,93.0,5.2,217.0,Get a Job,186759,1,0.4252,0.013725535224084928
22000000,3.927871,0.0,125.0,5.5,33.0,Confucius,34182,1,0.3745,0.013684557360822747
0,9.128571,4910682.0,84.0,4.8,99.0,Shrooms,14456,1,0.5141,0.013477894624042822
0,5.702937,0.0,89.0,5.5,136.0,Burying the Ex,255798,1,0.4226,0.013422429219798679
5000000,5.394112,2333684.0,119.0,5.4,132.0,Jem and the Holograms,266639,1,0.4148,0.013227477540870537
0,5.748809,175705.0,88.0,5.5,106.0,A.C.O.D.,115283,1,0.4246,0.0130952917337432
8000000,6.823445,17092453.0,100.0,5.0,107.0,Pet Sematary II,10906,1,0.4534,0.013072040006371827
20000000,4.444724,17432163.0,101.0,5.3,85.0,A Guy Thing,9582,1,0.3898,0.013060375608678995
10000000,4.735377,0.0,93.0,5.5,63.0,The Brown Bunny,12703,1,0.3976,0.013049612497888913
7000000,10.591125,36433975.0,89.0,4.4,218.0,Devil's Due,79316,1,0.5544,0.012979075375817314
21000000,5.756379,480314.0,87.0,5.0,207.0,DOA: Dead or Alive,9053,1,0.4251,0.012969384751598076
0,5.722116,0.0,81.0,5.5,152.0,Problem Child,11077,1,0.4242,0.01296240499166125
0,5.654098,0.0,100.0,5.5,103.0,Perfect Sisters,206192,1,0.4225,0.012911878779255884
0,8.048503,0.0,90.0,5.0,32.0,Whitney,319096,1,0.4866,0.012889487227651805
0,5.739442,0.0,115.0,5.3,433.0,Miss Congeniality 2: Armed and Fabulous,10040,1,0.4251,0.012777650578656832
0,6.901684,0.0,93.0,5.2,85.0,Poison Ivy,9264,1,0.4562,0.012772741021116543
0,6.237055,0.0,75.0,5.4,108.0,Tarzan & Jane,13683,1,0.4385,0.012739762052398906
6000000,5.277814,18686644.0,92.0,5.4,81.0,Ringu 2,9669,1,0.4129,0.012715048128850576
0,7.228413,0.0,90.0,5.1,158.0,The Butterfly Effect 3: Revelations,16258,1,0.4653,0.012620202458308569
0,5.70904,0.0,90.0,5.5,96.0,Sgt. Bilko,9099,1,0.4248,0.01256045792598312
0,6.986182,0.0,90.0,5.2,50.0,Barely Legal,15276,1,0.459,0.012544300551857887
4000000,9.159799,0.0,90.0,4.7,118.0,Survival of the Dead,29426,1,0.5172,0.012519457321857622
9000000,7.888302,21510851.0,84.0,4.8,119.0,Black Christmas,9656,1,0.4836,0.012345595427710326
3300000,5.840554,64110728.0,83.0,5.1,517.0,The Lazarus Effect,243940,1,0.4289,0.012314075722652626
15000000,5.764399,21032267.0,123.0,5.1,41.0,Punchline,40820,1,0.4269,0.012298396609909543
5402000,5.613875,0.0,100.0,5.3,153.0,"Good Guys Go to Heaven, Bad Guys Go to Pattaya",277839,1,0.4232,0.012160296367829629
1000000,6.942139,26501323.0,90.0,5.0,389.0,The Woman in Black 2: Angel of Death,288158,1,0.4589,0.01208804240611927
16000000,4.372616,15427192.0,96.0,5.4,43.0,Drowning Mona,25166,1,0.3908,0.011820882349350685
0,5.604026,0.0,85.0,5.5,136.0,Creep,8555,1,0.4238,0.011794877037182294
0,6.431209,0.0,97.0,5.3,49.0,Not Suitable For Children,120292,1,0.4461,0.011721252518402073
0,6.523545,0.0,94.0,5.2,213.0,Teeth,13121,1,0.4486,0.011708494918166737
0,6.028168,0.0,100.0,5.4,45.0,In Dreams,28902,1,0.4355,0.011644737065760469
0,6.86365,0.0,87.0,5.2,82.0,The Deaths of Ian Stone,12171,1,0.4579,0.011622731698574154
25496629,3.81584,40924982.0,120.0,5.3,98.0,La Vérité si je Mens ! 3,86868,1,0.3764,0.011612240626858401
0,6.370387,0.0,102.0,5.3,60.0,Kuffs,14603,1,0.4448,0.01158290283233479
0,5.079756,0.0,98.0,5.5,335.0,The Brice Man,17350,1,0.4103,0.01157332103480773
0,6.532164,0.0,86.0,5.3,38.0,Pusher,115276,1,0.4493,0.011509821609622606
100000,7.51505,42664410.0,87.0,4.9,370.0,The Gallows,299245,1,0.4756,0.011505956130132194
7500000,5.135262,0.0,104.0,5.4,64.0,Pound of Flesh,326284,1,0.412,0.011482211184042891
7000000,10.830129,0.0,100.0,4.4,128.0,Guardians,354556,1,0.5644,0.011452577102360112
0,6.16374,0.0,105.0,5.3,142.0,Sorry if I Love You,34494,1,0.4397,0.011401970297808608
30000000,5.236854,15368897.0,96.0,5.0,71.0,Alex & Emma,17813,1,0.415,0.01136263365221201
28000000,3.354869,8345056.0,86.0,5.5,46.0,A Simple Wish,17834,1,0.3649,0.011260827675747327
0,11.063562,0.0,96.0,4.5,31.0,Behind Enemy Lines II: Axis of Evil,10005,1,0.5712,0.011217288369959333
0,5.936241,0.0,86.0,5.4,110.0,Mirrors 2,46441,1,0.4344,0.011069628408311771
0,5.583563,0.0,101.0,5.5,57.0,In Secret,172226,1,0.4253,0.010928417479078967
0,9.57783,0.0,90.0,4.7,63.0,All Roads Lead to Rome,298583,1,0.5328,0.01064962878730405
0,6.618931,0.0,97.0,5.2,115.0,Family For Rent,342281,1,0.4537,0.010629925022891243
12000000,5.037671,15945534.0,88.0,5.3,46.0,Armed and Dangerous,2620,1,0.4117,0.010504418999486863
8000000,10.752888,0.0,99.0,4.4,81.0,Fright Night 2: New Blood,214597,1,0.5647,0.010451226753843607
0,5.641483,0.0,81.0,5.5,81.0,Teen Spirit,73108,1,0.4284,0.010272139630686877
0,5.819403,4187.0,91.0,5.4,108.0,A Case of You,174316,1,0.4332,0.010254842410893625
1500000,6.241185,22812411.0,101.0,5.2,107.0,Missing in Action,15379,1,0.4445,0.010247266235425309
0,6.044527,0.0,85.0,5.4,36.0,Stake Land II: The Stakelander,410988,1,0.4393,0.010221730238113527
0,10.907809,0.0,105.0,4.5,41.0,The Scorpion King: Quest for Power,297291,1,0.5696,0.01013125610566111
8000000,5.024828,0.0,89.0,5.4,77.0,S.W.A.T.: Firefight,54445,1,0.4123,0.010105106119518065
0,5.916489,0.0,86.0,5.4,76.0,The Promotion,13172,1,0.4365,0.009957291889886477
9000000,4.854551,27105095.0,100.0,5.3,157.0,Stay Alive,10069,1,0.4081,0.009955001362272592
30000000,3.521921,0.0,93.0,5.4,35.0,Larger Than Life,34170,1,0.3725,0.009935513776476064
30000000,8.032638,15556340.0,91.0,4.5,213.0,Highlander II: The Quickening,8010,1,0.4932,0.009916709707676788
0,5.784778,0.0,90.0,5.4,115.0,Tales of Halloween,306964,1,0.4331,0.009905198613402805
0,5.415846,0.0,98.0,5.5,92.0,Blood and Chocolate,10075,1,0.4235,0.009791593117231968
10000000,5.975657,17472.0,111.0,5.1,90.0,Strangerland,245846,1,0.4385,0.009780670047927112
63600000,6.047757,19412993.0,102.0,4.8,147.0,Get Carter,10461,1,0.4405,0.009750445235932229
0,6.757875,0.0,90.0,5.1,265.0,Jessabelle,203834,1,0.4595,0.00974819832582137
0,8.73915,12991996.0,117.0,4.8,40.0,Le Divorce,9499,1,0.5126,0.009704365605281706
0,6.117335,24134.0,99.0,5.3,101.0,Lolo,341392,1,0.4427,0.0096070236652374
0,5.44702,539957.0,86.0,5.5,113.0,Kaboom,46837,1,0.4248,0.009594321633907478
4000000,5.433616,0.0,96.0,5.4,34.0,Repli-Kate,16261,1,0.4246,0.009527227813321493
0,5.731132,5761917.0,124.0,5.4,83.0,Lucky You,1950,1,0.433,0.009340231725860557
0,6.656799,0.0,102.0,5.2,32.0,Blue Hawaii,18228,1,0.4582,0.009154161501648023
3500000,7.778296,0.0,93.0,4.9,55.0,Urban Legends: Bloody Mary,10292,1,0.4887,0.008941935606073051
14000000,9.071127,19800000.0,100.0,4.5,113.0,Vampire in Brooklyn,12158,1,0.5235,0.00884945538497775
0,10.6678,0.0,102.0,4.5,97.0,Safari,15587,1,0.5664,0.008768555932098743
5000000,7.743144,14000000.0,100.0,4.8,194.0,Friday the 13th Part VIII: Jason Takes Manhattan,10283,1,0.4882,0.008755610612839762
9000000,7.55939,0.0,93.0,4.8,159.0,The Trust,301608,1,0.4833,0.008749190537456208
13000000,8.650691,0.0,98.0,4.6,82.0,Half Past Dead,10167,1,0.5125,0.008745307262275084
0,6.152506,0.0,96.0,5.3,59.0,Book of Blood,19599,1,0.4457,0.008735542653117892
2000000,5.538648,0.0,98.0,5.4,46.0,Sushi Girl,60540,1,0.4295,0.00864249422656492
9000000,7.500419,0.0,155.0,4.9,115.0,Battle Royale II: Requiem,3177,1,0.482,0.008631795582789772
26000000,5.653476,34592118.0,127.0,4.9,71.0,Forbidden Kingdom,208763,1,0.4326,0.008630431323828097
12500000,6.138795,238227.0,100.0,5.0,101.0,King Solomon's Mines,9838,1,0.446,0.008453368186620167
0,5.146043,0.0,113.0,5.5,149.0,Men Vs Women,56014,1,0.4195,0.00843018702539653
7000000,6.407641,12400000.0,76.0,5.1,47.0,The Snow Queen,164372,1,0.4534,0.008365030835722487
0,6.383492,0.0,76.0,5.3,40.0,Antboy,198436,1,0.4528,0.008345583758809658
30000000,4.902869,21800302.0,104.0,5.0,66.0,Mr. 3000,16232,1,0.4132,0.008343613428070148
60000000,5.403617,0.0,114.0,4.9,113.0,Holy Man,9713,1,0.4266,0.008341210837986661
0,9.016076,0.0,96.0,4.7,200.0,Look Who's Talking Now!,11982,1,0.5236,0.008183944466814738
0,5.543789,0.0,82.0,5.4,194.0,Emelie,329010,1,0.4309,0.008108196942199275
0,9.389891,0.0,83.0,4.7,73.0,Dance Flick,21724,1,0.5342,0.00792961051270194
0,6.957601,0.0,98.0,5.1,65.0,Dickie Roberts: Former Child Star,13778,1,0.4693,0.007861704213418447
950000,4.977232,0.0,100.0,5.5,158.0,Ask Me Anything,271185,1,0.4164,0.007831151231098454
4000000,9.577533,0.0,94.0,4.6,37.0,The Outsider,241765,1,0.5396,0.007768440855843245
12000000,4.068478,0.0,106.0,5.5,48.0,Home of the Brave,14171,1,0.3923,0.007743150688479673
0,5.929797,0.0,90.0,5.3,141.0,Bad Ass,94380,1,0.4421,0.007737973376261101
0,7.073602,0.0,88.0,5.1,40.0,88,307479,1,0.4729,0.007651315813216139
1344000,13.621581,0.0,103.0,4.1,142.0,Desire,86331,1,0.6481,0.007629975607646611
0,5.160049,25109572.0,96.0,5.4,204.0,On the Other Side of the Tracks,146375,1,0.4219,0.007573039129333346
0,6.339846,0.0,97.0,5.2,120.0,Nicholas on Holiday,277368,1,0.4535,0.007555255066601499
0,5.28626,0.0,95.0,5.5,70.0,Diary of a Nymphomaniac,19173,1,0.4254,0.007520551901937886
0,7.523528,0.0,90.0,5.0,55.0,The Adventures of Pinocchio,18975,1,0.4853,0.007496806116842308
7000000,4.941989,16624456.0,86.0,5.3,192.0,Buffy the Vampire Slayer,10206,1,0.4163,0.007474511727297614
0,4.869925,0.0,90.0,5.5,283.0,16 Wishes,40205,1,0.4145,0.007420505027552038
50000000,6.678661,49000000.0,102.0,4.6,109.0,On Deadly Ground,9624,1,0.4634,0.007200959810002433
21000000,4.766591,17762705.0,104.0,5.1,79.0,The Rage: Carrie 2,7341,1,0.4124,0.007139476060016595
10000000,4.603801,0.0,90.0,5.4,58.0,"The Goods: Live Hard, Sell Hard",19905,1,0.4081,0.007116444945688687
0,5.666701,0.0,95.0,5.4,39.0,8 Heads in a Duffel Bag,13982,1,0.4367,0.00704498132726257
8000000,5.133778,0.0,104.0,5.3,43.0,Mortal Thoughts,30815,1,0.4225,0.007021720778924635
0,5.305197,28078073.0,108.0,5.4,86.0,Cannonball Run II,11950,1,0.4271,0.0070154646527718426
8000000,4.68182,1653792.0,91.0,5.4,94.0,2 Days in New York,84165,1,0.4105,0.006983941026159839
200000,6.322844,17834867.0,98.0,5.1,253.0,The Quiet Ones,193612,1,0.4544,0.0069818988843343005
0,5.274165,0.0,92.0,5.5,64.0,Army of One,336445,1,0.4264,0.006960424853304031
8500000,4.334513,0.0,98.0,5.5,41.0,The Countess,8316,1,0.4021,0.006607291544804508
26000000,5.373623,38793283.0,94.0,4.9,89.0,Clockstoppers,15028,1,0.4301,0.006520440086460223
40000000,4.021983,28972508.0,89.0,5.1,46.0,Shorts,25132,1,0.394,0.0064973606462111685
0,7.985172,0.0,93.0,4.9,46.0,The Brothers Solomon,10071,1,0.5001,0.0064592438989564405
16000000,6.290812,0.0,93.0,4.9,93.0,Vamps,73935,1,0.4549,0.006407683722822161
0,5.02494,0.0,94.0,5.5,145.0,The Last Five Years,206296,1,0.4211,0.006382137464884856
0,5.874701,0.0,95.0,5.3,91.0,+1,176068,1,0.444,0.006310173871557967
60000000,5.762005,39031337.0,103.0,4.7,323.0,The Spirit,8285,1,0.441,0.006304050004591499
0,10.752519,1133031.0,98.0,4.4,325.0,Cell,168098,1,0.5746,0.0062572819506067495
12000000,4.352072,0.0,96.0,5.4,34.0,Urban Justice,17317,1,0.4035,0.006213566933066544
0,4.845647,0.0,100.0,5.5,207.0,The Perfect Man,15648,1,0.4168,0.006172289684134545
28000000,5.415639,21435321.0,111.0,4.9,33.0,Rhinestone,16551,1,0.4326,0.005938050622425757
0,5.257968,0.0,90.0,5.5,39.0,X,73454,1,0.4284,0.005930650716814485
0,5.464497,0.0,90.0,5.4,94.0,The French Kissers,18896,1,0.4344,0.005729362072724287
6000000,5.658506,0.0,90.0,5.2,73.0,The Hit List,58626,1,0.4398,0.005640265464207664
0,5.496293,0.0,90.0,5.4,75.0,Make It Happen,14871,1,0.4356,0.005581450355970706
0,7.305699,0.0,87.0,5.0,84.0,The Damned,258086,1,0.4843,0.005454130971955601
0,5.104004,0.0,91.0,5.5,83.0,It's Now or Never,300601,1,0.4255,0.0054150428536688805
0,5.394304,0.0,99.0,5.4,82.0,Edison,10064,1,0.4335,0.0053156435271653965
0,5.885524,0.0,93.0,5.3,52.0,Snow White: The Fairest of Them All,32593,1,0.4468,0.005247705943769498
0,9.013856,0.0,90.0,4.7,102.0,The Benefactor,328901,1,0.5305,0.005238671238834133
6000000,4.784181,0.0,90.0,5.4,78.0,Wendy Wu: Homecoming Warrior,61717,1,0.4175,0.005180235266222931
13000000,8.502529,37664855.0,94.0,4.5,230.0,Halloween: Resurrection,11442,1,0.517,0.005163636418619388
0,5.208993,194287.0,84.0,5.5,55.0,Hell Ride,13300,1,0.4291,0.005079994853525539
21150000,6.640385,39438674.0,92.0,4.7,149.0,Crocodile Dundee in Los Angeles,9290,1,0.4676,0.004990191819027268
0,5.107345,0.0,92.0,5.5,58.0,A Turtle’s Tale 2: Sammy’s Escape From Paradise,113594,1,0.4268,0.004902694690316775
6500000,5.269838,33759266.0,98.0,5.2,61.0,Porky's II: The Next Day,19698,1,0.4312,0.004880036624717955
0,6.508145,0.0,76.0,5.2,40.0,Stuck in the Suburbs,115626,1,0.4645,0.004805144218973462
0,5.511475,22955097.0,104.0,5.3,99.0,D3: The Mighty Ducks,10680,1,0.4379,0.004779934611302633
0,5.072902,3960327.0,98.0,5.5,31.0,Loverboy,17362,1,0.4266,0.004597433775741094
0,5.723103,8034.0,118.0,5.3,79.0,Every Thing Will Be Fine,246127,1,0.444,0.004594045065303046
0,7.220003,0.0,78.0,5.0,140.0,Contracted,204349,1,0.4841,0.004568674461135819
0,5.764184,108808.0,90.0,5.3,88.0,Adult Beginners,287587,1,0.4452,0.004551241676688883
0,5.309602,0.0,106.0,5.4,73.0,St Trinian's 2: The Legend of Fritton's Gold,37565,1,0.4335,0.004356794531048459
0,5.327657,0.0,89.0,5.4,105.0,Sleepover,9893,1,0.434,0.004349582445547638
25000000,3.906949,17193231.0,98.0,5.2,49.0,Fled,18550,1,0.396,0.004348726925527645
0,5.794189,0.0,122.0,5.3,49.0,Pink Cadillac,20006,1,0.4465,0.004340734489759329
1500000,6.114738,0.0,90.0,5.2,39.0,The Fantastic Four,22059,1,0.4552,0.004287516973483896
0,8.42093,0.0,90.0,4.8,45.0,Motherhood,22805,1,0.5169,0.004282232574822575
0,5.728471,0.0,85.0,5.3,110.0,StreetDance 2,85373,1,0.4453,0.004104638068476885
1700000,6.115299,1007962.0,77.0,5.2,83.0,The Girlfriend Experience,17680,1,0.4559,0.00399762418891117
0,5.00162,0.0,84.0,5.5,104.0,Casa De Mi Padre,80304,1,0.4262,0.003959781992952237
10000000,6.944457,13082071.0,91.0,4.8,162.0,Shut In,329981,1,0.4784,0.0038617107094323644
0,4.970237,0.0,102.0,5.5,53.0,Rupture,345925,1,0.4256,0.003858443048424205
0,12.648061,0.0,119.0,4.2,104.0,Monsters: Dark Continent,145221,1,0.6312,0.0037616992364904733
0,4.856229,0.0,92.0,5.5,125.0,Thinner,10280,1,0.4228,0.003752827745536376
0,4.931539,0.0,88.0,5.5,106.0,Let Us Prey,276488,1,0.4249,0.0037166208644299967
19000000,4.347079,44332015.0,105.0,5.1,114.0,Picture Perfect,9413,1,0.4094,0.0036601135602426713
0,5.756279,0.0,79.0,5.3,113.0,Do Not Disturb,298614,1,0.4472,0.0036153373957018287
34000000,5.499867,19693891.0,108.0,4.8,63.0,Summer Catch,26602,1,0.4406,0.0035058639334508562
0,5.715608,0.0,101.0,5.3,37.0,The Scout,35233,1,0.4465,0.0034511786123937183
0,7.177295,0.0,80.0,5.0,100.0,Emergo,97795,1,0.4857,0.0034080755885908948
0,6.76513,18112929.0,88.0,4.9,492.0,Chernobyl Diaries,93856,1,0.4747,0.003397554414921608
0,5.764598,0.0,89.0,5.3,48.0,Jack Frost,27318,1,0.448,0.0033709425197017417
0,6.253597,0.0,86.0,5.2,35.0,Possession,33788,1,0.4612,0.0033201822946820198
18000000,5.226389,16702864.0,92.0,5.0,78.0,Catch That Kid,20483,1,0.4338,0.0032878406132211963
4000000,5.296777,9797098.0,86.0,5.3,31.0,Bad Dreams,59797,1,0.4357,0.00328055274188091
0,5.200399,0.0,102.0,5.4,70.0,Blue Steel,9491,1,0.4339,0.0029513060230397445
0,6.370205,0.0,92.0,5.1,152.0,Are We Done Yet?,10172,1,0.4653,0.0029050610641515595
4500000,4.941645,0.0,106.0,5.3,126.0,Spanish Affair 2,348537,1,0.4271,0.002899965121905039
0,4.769347,11081586.0,96.0,5.5,78.0,Mad Dog and Glory,10433,1,0.4226,0.0028539466038577793
1500000,5.590491,0.0,88.0,5.3,31.0,Mine Games,126323,1,0.4446,0.0028389146415745276
12000000,3.580884,4884663.0,100.0,5.5,59.0,Invaders from Mars,31909,1,0.3911,0.0027313079637147006
0,5.168382,0.0,97.0,5.4,85.0,Dark Was the Night,300467,1,0.4336,0.0027158306101253
650000,7.590628,0.0,90.0,4.9,48.0,Phantasm IV: Oblivion,16146,1,0.4986,0.002627719611217827
21000000,6.184303,0.0,90.0,4.8,109.0,Robot Overlords,240483,1,0.461,0.0026203980909191016
6000000,7.130411,0.0,88.0,4.8,273.0,Hostel: Part III,71670,1,0.4864,0.0025810896112351545
0,6.640014,68397662.0,83.0,5.0,91.0,College Road Trip,13493,1,0.4736,0.002446739622758473
35000000,5.370818,11560806.0,102.0,4.8,93.0,The Order,9616,1,0.4399,0.0023412435769085693
15000000,3.799983,13290368.0,81.0,5.4,35.0,The Pick-up Artist,17258,1,0.398,0.002291426037224889
0,4.966657,331816.0,82.0,5.5,54.0,Private Resort,17824,1,0.4298,0.002040444022137225
0,6.487576,0.0,90.0,5.1,73.0,The Thaw,23410,1,0.4705,0.002033046862303642
40000000,4.750291,0.0,107.0,4.9,72.0,Bless the Child,10391,1,0.4242,0.00196109003739562
500000,5.978211,745327.0,92.0,5.2,48.0,Another Gay Movie,12795,1,0.4571,0.0019378982143974238
15000000,3.931527,21500000.0,102.0,5.3,33.0,Black Lightning,31162,1,0.4024,0.0019184185733247053
0,6.904518,0.0,91.0,5.0,106.0,And Soon the Darkness,33107,1,0.482,0.0018860400294727908
0,6.422711,7985929.0,103.0,5.1,33.0,My Giant,47881,1,0.4692,0.0018489281995367896
45000000,5.918737,0.0,92.0,4.7,102.0,The Glimmer Man,9625,1,0.4558,0.0018148084525110297
0,7.042878,0.0,93.0,5.0,36.0,Cops & Robbersons,26261,1,0.4859,0.001801797539404737
7000000,5.744183,0.0,74.0,5.1,142.0,"Honey, We Shrunk Ourselves",11425,1,0.4513,0.0017432523676792766
0,6.751603,0.0,93.0,5.0,162.0,Saint Seiya: Legend of Sanctuary,287590,1,0.4783,0.0017208746088138438
0,6.844863,0.0,89.0,5.0,133.0,Howl,301846,1,0.4809,0.0016762573036257639
0,5.91121,0.0,94.0,5.2,88.0,Voice from the Stone,301372,1,0.456,0.0016449605072958728
0,5.982764,0.0,100.0,5.2,41.0,The Big Green,26441,1,0.458,0.0016085496772213076
0,10.069946,0.0,110.0,4.5,76.0,Skinwalkers,14219,1,0.5674,0.001577487121208157
0,4.774096,0.0,89.0,5.5,83.0,Retreat,73936,1,0.426,0.0014687946902185514
26000000,4.920175,38793283.0,94.0,4.9,90.0,Clockstoppers,15028,1,0.4302,0.0013449711233015846
2000000,5.27044,0.0,112.0,5.3,39.0,The Humbling,254023,1,0.4399,0.0012049379103118013
14000000,8.266984,30749142.0,118.0,4.5,137.0,Exorcist II: The Heretic,11586,1,0.5202,0.0011429354656040253
10500000,7.977693,14144000.0,98.0,4.6,127.0,Poltergeist III,10306,1,0.513,0.000915189778968109
10000000,6.311201,0.0,102.0,4.9,74.0,The Crow: Salvation,9456,1,0.4686,0.0008405333160249606
0,5.847729,0.0,90.0,5.2,96.0,Wedding Daze,7839,1,0.4564,0.0007570571036409346
13000000,5.892524,98441954.0,105.0,4.8,156.0,Justin Bieber: Never Say Never,54518,1,0.4576,0.0007562927279452791
0,4.677365,0.0,91.0,5.5,91.0,Paranormal Activity: Tokyo Night,59429,1,0.4251,0.0007546602195224877
26350000,5.153138,1576687.0,94.0,4.9,69.0,Lay the Favorite,84305,1,0.4379,0.0007234667503481437
0,5.794289,0.0,83.0,5.2,148.0,Beauty & the Briefcase,39285,1,0.4554,0.0005753100101991149
0,4.911734,0.0,99.0,5.4,111.0,My Girl 2,11317,1,0.4318,0.0005722830860629136
2500000,6.066618,14400000.0,98.0,5.0,232.0,Halloween III: Season of the Witch,10676,1,0.4629,0.0004840782013082606
40000000,5.574983,46546197.0,84.0,4.7,121.0,Torque,10718,1,0.4498,0.0004626778391911279
20000000,6.515316,8586376.0,94.0,4.7,148.0,Boat Trip,9557,1,0.475,0.00044263148764621396
16000000,4.814825,0.0,88.0,5.1,59.0,Dunston Checks In,17414,1,0.4296,0.0004063065901855137
32000000,2.523605,0.0,110.0,5.4,46.0,Bogus,3587,1,0.3684,0.0003694732437366198
0,5.571451,0.0,84.0,5.3,39.0,Mulberry Street,17245,1,0.4501,0.0002957328037118956
0,5.233421,0.0,85.0,5.3,184.0,Shutter,10885,1,0.4411,0.0002780197492397857
0,7.348632,0.0,97.0,4.9,74.0,Weekend at Bernie's II,8494,1,0.4977,0.00026914613017989253
0,6.42968,0.0,81.0,5.0,317.0,Look Who's Talking Too,9356,1,0.4735,0.00010802111656978142
20000000,3.782547,22471595.0,96.0,5.2,62.0,Xanadu,15668,1,0.4028,6.264354770621483e-05
0,12.589992,940944.0,77.0,4.2,75.0,Baise-moi,3134,1,0.6387,-6.972541474642435e-05
10000000,4.279817,0.0,113.0,5.3,55.0,Incendiary,15705,1,0.4168,-0.00023305134546714595
400000,4.611972,0.0,90.0,5.5,65.0,After Porn Ends,109520,1,0.4257,-0.0002395306032670283
0,8.708018,0.0,79.0,4.7,81.0,Mercy,180305,1,0.5353,-0.0002548929496337671
0,5.985236,6086508.0,97.0,5.1,162.0,Van Wilder 2: The Rise of Taj,10032,1,0.4626,-0.00031022243649123094
0,5.003455,0.0,96.0,5.4,40.0,The Echo,25329,1,0.4366,-0.0004208126034687745
9000000,11.161339,0.0,105.0,4.2,154.0,Starship Troopers 3: Marauder,11127,1,0.6015,-0.0004990827205780812
0,4.701858,0.0,86.0,5.5,39.0,The Cake Eaters,16071,1,0.4296,-0.0008725096028702126
0,6.165126,0.0,104.0,5.1,62.0,Bokeh,286538,1,0.4691,-0.0010246811474485529
0,5.197678,0.0,93.0,5.3,110.0,Changing Sides,15709,1,0.4434,-0.0010999778216559397
3000000,4.236209,0.0,100.0,5.5,36.0,Sniper: Ghost Shooter,407375,1,0.4177,-0.0011075953556511225
0,4.677101,0.0,86.0,5.5,39.0,Storm Warning,14459,1,0.4296,-0.001152764291072264
4000000,10.087243,0.0,93.0,4.4,123.0,The Veil,257087,1,0.5744,-0.001189170055212671
30000000,3.366048,0.0,86.0,5.2,65.0,I'll Be Home for Christmas,17037,1,0.3947,-0.001224242065607041
15000000,3.773058,0.0,109.0,5.3,42.0,Eye of the Beholder,18681,1,0.4058,-0.001314401397507485
12000000,6.631356,61141030.0,93.0,4.7,161.0,Crossroads,17130,1,0.4824,-0.001375513002677367
0,5.169223,0.0,97.0,5.3,88.0,King Ralph,10804,1,0.444,-0.001676024050618806
0,5.654989,0.0,95.0,5.2,70.0,The Keeping Room,284284,1,0.457,-0.001678740429872136
0,6.788178,0.0,88.0,5.0,32.0,The Incredible Shrinking Woman,12472,1,0.4874,-0.0017162884125078715
0,4.604124,0.0,89.0,5.5,34.0,The Lookout,122192,1,0.4292,-0.0018096002869983502
15000000,4.674662,1143856.0,90.0,5.1,58.0,The Other Man,17606,1,0.4311,-0.0018151878130549179
0,5.499664,0.0,98.0,5.2,126.0,The Lifeguard,157375,1,0.4532,-0.001828866069082967
